XLabel,Wavenumber
YLabel,Absorbance
FileType,Absorbance
DisplayDirection,20300
PeakDirection,20310
1835.744089,0.303733
1836.675939,0.302855
1837.607789,0.301993
1838.539638,0.298538
1839.471488,0.295358
1840.403338,0.295027
1841.335188,0.295159
1842.267038,0.295903
1843.198887,0.297030
1844.130737,0.301551
1845.062587,0.299070
1845.994437,0.281854
1846.926287,0.278854
1847.858136,0.284588
1848.789986,0.285732
1849.721836,0.281974
1850.653686,0.281009
1851.585535,0.280838
1852.517385,0.280297
1853.449235,0.279361
1854.381085,0.278257
1855.312935,0.277160
1856.244784,0.276325
1857.176634,0.275012
1858.108484,0.274363
1859.040334,0.273858
1859.972184,0.272267
1860.904033,0.270943
1861.835883,0.270382
1862.767733,0.268917
1863.699583,0.267446
1864.631433,0.266583
1865.563282,0.266368
1866.495132,0.267475
1867.426982,0.268287
1868.358832,0.268494
1869.290682,0.268021
1870.222531,0.262100
1871.154381,0.254068
1872.086231,0.253729
1873.018081,0.256117
1873.949930,0.256937
1874.881780,0.256371
1875.813630,0.255447
1876.745480,0.254672
1877.677330,0.253829
1878.609179,0.253021
1879.541029,0.252248
1880.472879,0.251441
1881.404729,0.250567
1882.336579,0.249836
1883.268428,0.248818
1884.200278,0.248300
1885.132128,0.247493
1886.063978,0.245978
1886.995828,0.245007
1887.927677,0.245123
1888.859527,0.246147
1889.791377,0.248178
1890.723227,0.243896
1891.655076,0.237649
1892.586926,0.237936
1893.518776,0.239403
1894.450626,0.240111
1895.382476,0.240414
1896.314325,0.238245
1897.246175,0.235444
1898.178025,0.235210
1899.109875,0.235190
1900.041725,0.234625
1900.973574,0.233878
1901.905424,0.233461
1902.837274,0.232829
1903.769124,0.231802
1904.700974,0.231268
1905.632823,0.230557
1906.564673,0.229631
1907.496523,0.229746
1908.428373,0.230015
1909.360223,0.229081
1910.292072,0.228487
1911.223922,0.226745
1912.155772,0.224392
1913.087622,0.224290
1914.019471,0.224544
1914.951321,0.224405
1915.883171,0.224175
1916.815021,0.224443
1917.746871,0.226710
1918.678720,0.227043
1919.610570,0.219808
1920.542420,0.217042
1921.474270,0.219674
1922.406120,0.222328
1923.337969,0.223145
1924.269819,0.219564
1925.201669,0.216119
1926.133519,0.216649
1927.065369,0.217367
1927.997218,0.217350
1928.929068,0.217056
1929.860918,0.216373
1930.792768,0.215546
1931.724618,0.215362
1932.656467,0.215297
1933.588317,0.214934
1934.520167,0.213881
1935.452017,0.212931
1936.383866,0.212436
1937.315716,0.211818
1938.247566,0.210890
1939.179416,0.210378
1940.111266,0.210174
1941.043115,0.210490
1941.974965,0.211595
1942.906815,0.212835
1943.838665,0.208820
1944.770515,0.204084
1945.702364,0.205135
1946.634214,0.206470
1947.566064,0.205735
1948.497914,0.204578
1949.429764,0.204326
1950.361613,0.204079
1951.293463,0.203581
1952.225313,0.203043
1953.157163,0.202699
1954.089013,0.202319
1955.020862,0.201999
1955.952712,0.201491
1956.884562,0.200841
1957.816412,0.200260
1958.748261,0.200003
1959.680111,0.199792
1960.611961,0.199347
1961.543811,0.198730
1962.475661,0.198186
1963.407510,0.197746
1964.339360,0.197545
1965.271210,0.197494
1966.203060,0.197796
1967.134910,0.198276
1968.066759,0.197746
1968.998609,0.195420
1969.930459,0.194238
1970.862309,0.194966
1971.794159,0.195320
1972.726008,0.194723
1973.657858,0.194301
1974.589708,0.194072
1975.521558,0.193755
1976.453408,0.193481
1977.385257,0.193249
1978.317107,0.192901
1979.248957,0.192626
1980.180807,0.192372
1981.112656,0.192178
1982.044506,0.191874
1982.976356,0.191297
1983.908206,0.190962
1984.840056,0.190896
1985.771905,0.190495
1986.703755,0.190137
1987.635605,0.190228
1988.567455,0.190323
1989.499305,0.189895
1990.431154,0.189075
1991.363004,0.189593
1992.294854,0.191081
1993.226704,0.189405
1994.158554,0.186541
1995.090403,0.186786
1996.022253,0.187496
1996.954103,0.187752
1997.885953,0.187737
1998.817803,0.187708
1999.749652,0.187577
2000.681502,0.187398
2001.613352,0.187074
2002.545202,0.187026
2003.477051,0.187037
2004.408901,0.187209
2005.340751,0.187282
2006.272601,0.186996
2007.204451,0.186980
2008.136300,0.187127
2009.068150,0.186812
2010.000000,0.186855
2010.931850,0.187007
2011.863700,0.187100
2012.795549,0.187433
2013.727399,0.187822
2014.659249,0.188233
2015.591099,0.188931
2016.522949,0.189754
2017.454798,0.190327
2018.386648,0.189738
2019.318498,0.189651
2020.250348,0.190361
2021.182197,0.190848
2022.114047,0.190831
2023.045897,0.190839
2023.977747,0.190691
2024.909597,0.190097
2025.841446,0.189444
2026.773296,0.188642
2027.705146,0.188081
2028.636996,0.187503
2029.568846,0.186678
2030.500695,0.185868
2031.432545,0.185207
2032.364395,0.184618
2033.296245,0.184064
2034.228095,0.183275
2035.159944,0.182452
2036.091794,0.182001
2037.023644,0.181374
2037.955494,0.180626
2038.887344,0.180553
2039.819193,0.180159
2040.751043,0.179641
2041.682893,0.179750
2042.614743,0.179276
2043.546592,0.178292
2044.478442,0.178197
2045.410292,0.178004
2046.342142,0.177564
2047.273992,0.177634
2048.205841,0.177653
2049.137691,0.177548
2050.069541,0.177279
2051.001391,0.176994
2051.933241,0.176796
2052.865090,0.176676
2053.796940,0.176893
2054.728790,0.176911
2055.660640,0.176814
2056.592490,0.176930
2057.524339,0.176861
2058.456189,0.176839
2059.388039,0.177105
2060.319889,0.177085
2061.251739,0.177063
2062.183588,0.177293
2063.115438,0.177590
2064.047288,0.178064
2064.979138,0.178533
2065.910987,0.178446
2066.842837,0.178032
2067.774687,0.178234
2068.706537,0.178632
2069.638387,0.179036
2070.570236,0.179195
2071.502086,0.179315
2072.433936,0.179635
2073.365786,0.179988
2074.297636,0.180015
2075.229485,0.180204
2076.161335,0.180486
2077.093185,0.180738
2078.025035,0.180953
2078.956885,0.180975
2079.888734,0.181154
2080.820584,0.181480
2081.752434,0.181694
2082.684284,0.181951
2083.616134,0.181974
2084.547983,0.181588
2085.479833,0.181297
2086.411683,0.181178
2087.343533,0.181378
2088.275382,0.181502
2089.207232,0.181111
2090.139082,0.180813
2091.070932,0.180541
2092.002782,0.179835
2092.934631,0.179592
2093.866481,0.179576
2094.798331,0.179128
2095.730181,0.178562
2096.662031,0.178292
2097.593880,0.177905
2098.525730,0.177457
2099.457580,0.176933
2100.389430,0.176541
2101.321280,0.176306
2102.253129,0.176001
2103.184979,0.175605
2104.116829,0.175230
2105.048679,0.174549
2105.980529,0.174106
2106.912378,0.174214
2107.844228,0.173807
2108.776078,0.173158
2109.707928,0.172708
2110.639777,0.172370
2111.571627,0.172218
2112.503477,0.171945
2113.435327,0.171634
2114.367177,0.171566
2115.299026,0.171674
2116.230876,0.171195
2117.162726,0.170413
2118.094576,0.170146
2119.026426,0.170175
2119.958275,0.169942
2120.890125,0.169852
2121.821975,0.170006
2122.753825,0.169850
2123.685675,0.169517
2124.617524,0.169285
2125.549374,0.169187
2126.481224,0.169086
2127.413074,0.169344
2128.344924,0.169424
2129.276773,0.169237
2130.208623,0.169248
2131.140473,0.169616
2132.072323,0.169961
2133.004172,0.169866
2133.936022,0.169945
2134.867872,0.170331
2135.799722,0.170595
2136.731572,0.170666
2137.663421,0.170633
2138.595271,0.170657
2139.527121,0.170576
2140.458971,0.170720
2141.390821,0.170908
2142.322670,0.170723
2143.254520,0.170703
2144.186370,0.170930
2145.118220,0.171027
2146.050070,0.170862
2146.981919,0.170734
2147.913769,0.170569
2148.845619,0.170616
2149.777469,0.171000
2150.709318,0.171057
2151.641168,0.171184
2152.573018,0.171318
2153.504868,0.171289
2154.436718,0.171660
2155.368567,0.171913
2156.300417,0.171857
2157.232267,0.171963
2158.164117,0.172471
2159.095967,0.173015
2160.027816,0.173054
2160.959666,0.173091
2161.891516,0.173246
2162.823366,0.173634
2163.755216,0.174108
2164.687065,0.174575
2165.618915,0.175082
2166.550765,0.175311
2167.482615,0.175498
2168.414465,0.175782
2169.346314,0.176125
2170.278164,0.176483
2171.210014,0.176490
2172.141864,0.176571
2173.073713,0.176686
2174.005563,0.176755
2174.937413,0.176832
2175.869263,0.176843
2176.801113,0.176839
2177.732962,0.176832
2178.664812,0.176921
2179.596662,0.177314
2180.528512,0.177415
2181.460362,0.177262
2182.392211,0.177566
2183.324061,0.178003
2184.255911,0.177956
2185.187761,0.178201
2186.119611,0.178724
2187.051460,0.178709
2187.983310,0.178672
2188.915160,0.178782
2189.847010,0.179301
2190.778860,0.179844
2191.710709,0.179931
2192.642559,0.180070
2193.574409,0.180353
2194.506259,0.180476
2195.438108,0.180496
2196.369958,0.180569
2197.301808,0.180823
2198.233658,0.181146
2199.165508,0.181360
2200.097357,0.181554
2201.029207,0.181890
2201.961057,0.181638
2202.892907,0.181742
2203.824757,0.182254
2204.756606,0.182183
2205.688456,0.182159
2206.620306,0.182261
2207.552156,0.182360
2208.484006,0.182586
2209.415855,0.182780
2210.347705,0.183204
2211.279555,0.183618
2212.211405,0.183698
2213.143255,0.183954
2214.075104,0.184379
2215.006954,0.184695
2215.938804,0.185107
2216.870654,0.185586
2217.802503,0.186094
2218.734353,0.186493
2219.666203,0.187094
2220.598053,0.187759
2221.529903,0.188396
2222.461752,0.188892
2223.393602,0.189334
2224.325452,0.189728
2225.257302,0.190097
2226.189152,0.190594
2227.121001,0.190970
2228.052851,0.191270
2228.984701,0.191934
2229.916551,0.192544
2230.848401,0.192703
2231.780250,0.193032
2232.712100,0.193598
2233.643950,0.194190
2234.575800,0.194589
2235.507650,0.194316
2236.439499,0.194372
2237.371349,0.195094
2238.303199,0.195245
2239.235049,0.195113
2240.166898,0.195141
2241.098748,0.195237
2242.030598,0.195078
2242.962448,0.194744
2243.894298,0.194222
2244.826147,0.193789
2245.757997,0.193453
2246.689847,0.192766
2247.621697,0.192079
2248.553547,0.191363
2249.485396,0.190798
2250.417246,0.190092
2251.349096,0.189050
2252.280946,0.187867
2253.212796,0.187007
2254.144645,0.186260
2255.076495,0.185302
2256.008345,0.184500
2256.940195,0.183609
2257.872045,0.182543
2258.803894,0.181719
2259.735744,0.180746
2260.667594,0.179769
2261.599444,0.179150
2262.531293,0.178608
2263.463143,0.177776
2264.394993,0.176964
2265.326843,0.176256
2266.258693,0.175734
2267.190542,0.175129
2268.122392,0.174463
2269.054242,0.174065
2269.986092,0.173692
2270.917942,0.173321
2271.849791,0.172851
2272.781641,0.172413
2273.713491,0.172091
2274.645341,0.171825
2275.577191,0.171560
2276.509040,0.171113
2277.440890,0.170931
2278.372740,0.170730
2279.304590,0.170635
2280.236439,0.170175
2281.168289,0.169854
2282.100139,0.169492
2283.031989,0.169192
2283.963839,0.168991
2284.895688,0.169025
2285.827538,0.169232
2286.759388,0.169261
2287.691238,0.168607
2288.623088,0.168264
2289.554937,0.168224
2290.486787,0.167942
2291.418637,0.167900
2292.350487,0.167948
2293.282337,0.167446
2294.214186,0.167134
2295.146036,0.166944
2296.077886,0.167043
2297.009736,0.166911
2297.941586,0.166495
2298.873435,0.166458
2299.805285,0.166298
2300.737135,0.166269
2301.668985,0.166412
2302.600834,0.166024
2303.532684,0.165548
2304.464534,0.164736
2305.396384,0.164817
2306.328234,0.164401
2307.260083,0.164275
2308.191933,0.164295
2309.123783,0.163799
2310.055633,0.163408
2310.987483,0.162706
2311.919332,0.162852
2312.851182,0.162427
2313.783032,0.161733
2314.714882,0.160673
2315.646732,0.159718
2316.578581,0.160114
2317.510431,0.159577
2318.442281,0.159836
2319.374131,0.158737
2320.305981,0.159491
2321.237830,0.158639
2322.169680,0.158806
2323.101530,0.157101
2324.033380,0.157337
2324.965229,0.156259
2325.897079,0.156193
2326.828929,0.155268
2327.760779,0.155191
2328.692629,0.154740
2329.624478,0.155268
2330.556328,0.154575
2331.488178,0.153358
2332.420028,0.152803
2333.351878,0.152494
2334.283727,0.151409
2335.215577,0.150840
2336.147427,0.150862
2337.079277,0.150287
2338.011127,0.149474
2338.942976,0.149036
2339.874826,0.149380
2340.806676,0.148838
2341.738526,0.148102
2342.670376,0.147417
2343.602225,0.146612
2344.534075,0.145634
2345.465925,0.145185
2346.397775,0.143324
2347.329624,0.142198
2348.261474,0.140261
2349.193324,0.140017
2350.125174,0.142489
2351.057024,0.147396
2351.988873,0.150665
2352.920723,0.151083
2353.852573,0.149659
2354.784423,0.149156
2355.716273,0.147530
2356.648122,0.146821
2357.579972,0.145283
2358.511822,0.144777
2359.443672,0.143844
2360.375522,0.142244
2361.307371,0.141415
2362.239221,0.140656
2363.171071,0.139582
2364.102921,0.139752
2365.034771,0.138473
2365.966620,0.137766
2366.898470,0.137375
2367.830320,0.136830
2368.762170,0.136040
2369.694019,0.136330
2370.625869,0.136387
2371.557719,0.135714
2372.489569,0.135851
2373.421419,0.136606
2374.353268,0.136280
2375.285118,0.135809
2376.216968,0.135651
2377.148818,0.135761
2378.080668,0.135816
2379.012517,0.135923
2379.944367,0.135225
2380.876217,0.135516
2381.808067,0.135906
2382.739917,0.135735
2383.671766,0.136125
2384.603616,0.136840
2385.535466,0.136601
2386.467316,0.136756
2387.399166,0.136832
2388.331015,0.136818
2389.262865,0.136532
2390.194715,0.136322
2391.126565,0.136440
2392.058414,0.136687
2392.990264,0.136509
2393.922114,0.136409
2394.853964,0.136122
2395.785814,0.135762
2396.717663,0.135617
2397.649513,0.135718
2398.581363,0.135437
2399.513213,0.135483
2400.445063,0.135224
2401.376912,0.134663
2402.308762,0.134853
2403.240612,0.135004
2404.172462,0.134746
2405.104312,0.134707
2406.036161,0.134371
2406.968011,0.134231
2407.899861,0.134392
2408.831711,0.134519
2409.763561,0.134124
2410.695410,0.133948
2411.627260,0.133791
2412.559110,0.133659
2413.490960,0.133105
2414.422809,0.133242
2415.354659,0.133532
2416.286509,0.133530
2417.218359,0.133107
2418.150209,0.132655
2419.082058,0.132569
2420.013908,0.132839
2420.945758,0.132977
2421.877608,0.132748
2422.809458,0.132420
2423.741307,0.132403
2424.673157,0.132196
2425.605007,0.132133
2426.536857,0.132098
2427.468707,0.131900
2428.400556,0.131925
2429.332406,0.132059
2430.264256,0.131302
2431.196106,0.130947
2432.127955,0.131470
2433.059805,0.131468
2433.991655,0.131512
2434.923505,0.132047
2435.855355,0.131887
2436.787204,0.131499
2437.719054,0.131216
2438.650904,0.131095
2439.582754,0.131091
2440.514604,0.131179
2441.446453,0.131133
2442.378303,0.131242
2443.310153,0.131177
2444.242003,0.131014
2445.173853,0.130843
2446.105702,0.130934
2447.037552,0.130642
2447.969402,0.130711
2448.901252,0.130943
2449.833102,0.130834
2450.764951,0.130781
2451.696801,0.131329
2452.628651,0.131417
2453.560501,0.131078
2454.492350,0.131101
2455.424200,0.131325
2456.356050,0.131195
2457.287900,0.131264
2458.219750,0.131247
2459.151599,0.131430
2460.083449,0.131342
2461.015299,0.131431
2461.947149,0.131568
2462.878999,0.131678
2463.810848,0.131533
2464.742698,0.132165
2465.674548,0.132611
2466.606398,0.132705
2467.538248,0.132739
2468.470097,0.132854
2469.401947,0.132810
2470.333797,0.132969
2471.265647,0.133021
2472.197497,0.133314
2473.129346,0.133624
2474.061196,0.134175
2474.993046,0.134527
2475.924896,0.134826
2476.856745,0.134897
2477.788595,0.135121
2478.720445,0.135499
2479.652295,0.136163
2480.584145,0.136575
2481.515994,0.136842
2482.447844,0.137131
2483.379694,0.137903
2484.311544,0.138504
2485.243394,0.138487
2486.175243,0.138592
2487.107093,0.139077
2488.038943,0.139673
2488.970793,0.140317
2489.902643,0.140819
2490.834492,0.141516
2491.766342,0.141801
2492.698192,0.141822
2493.630042,0.141748
2494.561892,0.142167
2495.493741,0.142453
2496.425591,0.142602
2497.357441,0.142745
2498.289291,0.142873
2499.221140,0.142717
2500.152990,0.142365
2501.084840,0.142181
2502.016690,0.142252
2502.948540,0.142025
2503.880389,0.141828
2504.812239,0.141551
2505.744089,0.141213
2506.675939,0.141024
2507.607789,0.141073
2508.539638,0.140177
2509.471488,0.139561
2510.403338,0.139027
2511.335188,0.138638
2512.267038,0.138277
2513.198887,0.137981
2514.130737,0.137297
2515.062587,0.136884
2515.994437,0.136719
2516.926287,0.136141
2517.858136,0.135224
2518.789986,0.134757
2519.721836,0.134260
2520.653686,0.133671
2521.585535,0.133393
2522.517385,0.133133
2523.449235,0.132171
2524.381085,0.131663
2525.312935,0.131249
2526.244784,0.130788
2527.176634,0.130516
2528.108484,0.130103
2529.040334,0.129442
2529.972184,0.129493
2530.904033,0.129408
2531.835883,0.128878
2532.767733,0.128403
2533.699583,0.128304
2534.631433,0.128031
2535.563282,0.127733
2536.495132,0.127394
2537.426982,0.127416
2538.358832,0.127636
2539.290682,0.127589
2540.222531,0.127244
2541.154381,0.127234
2542.086231,0.127119
2543.018081,0.127508
2543.949930,0.128090
2544.881780,0.128180
2545.813630,0.128046
2546.745480,0.128274
2547.677330,0.128127
2548.609179,0.128351
2549.541029,0.128956
2550.472879,0.129575
2551.404729,0.129925
2552.336579,0.130087
2553.268428,0.130239
2554.200278,0.130881
2555.132128,0.130978
2556.063978,0.131085
2556.995828,0.131775
2557.927677,0.132405
2558.859527,0.132681
2559.791377,0.133379
2560.723227,0.133891
2561.655076,0.134249
2562.586926,0.134446
2563.518776,0.135030
2564.450626,0.135608
2565.382476,0.135940
2566.314325,0.136459
2567.246175,0.137016
2568.178025,0.137298
2569.109875,0.137982
2570.041725,0.138730
2570.973574,0.139426
2571.905424,0.139575
2572.837274,0.140085
2573.769124,0.140870
2574.700974,0.141871
2575.632823,0.142262
2576.564673,0.142761
2577.496523,0.143597
2578.428373,0.144075
2579.360223,0.144251
2580.292072,0.144745
2581.223922,0.144480
2582.155772,0.144640
2583.087622,0.145118
2584.019471,0.145448
2584.951321,0.145206
2585.883171,0.144962
2586.815021,0.144879
2587.746871,0.145154
2588.678720,0.144909
2589.610570,0.144937
2590.542420,0.145285
2591.474270,0.145251
2592.406120,0.144815
2593.337969,0.144810
2594.269819,0.145059
2595.201669,0.145415
2596.133519,0.145538
2597.065369,0.145498
2597.997218,0.145639
2598.929068,0.145560
2599.860918,0.145350
2600.792768,0.145397
2601.724618,0.145428
2602.656467,0.145741
2603.588317,0.146025
2604.520167,0.146409
2605.452017,0.146473
2606.383866,0.146563
2607.315716,0.146571
2608.247566,0.146977
2609.179416,0.147010
2610.111266,0.146938
2611.043115,0.147458
2611.974965,0.147817
2612.906815,0.147620
2613.838665,0.147905
2614.770515,0.148163
2615.702364,0.148038
2616.634214,0.147685
2617.566064,0.147825
2618.497914,0.147719
2619.429764,0.147585
2620.361613,0.147364
2621.293463,0.147410
2622.225313,0.147233
2623.157163,0.146780
2624.089013,0.146095
2625.020862,0.146026
2625.952712,0.146218
2626.884562,0.146556
2627.816412,0.146480
2628.748261,0.146188
2629.680111,0.146185
2630.611961,0.146512
2631.543811,0.146602
2632.475661,0.146945
2633.407510,0.147153
2634.339360,0.147558
2635.271210,0.147963
2636.203060,0.148705
2637.134910,0.149442
2638.066759,0.150118
2638.998609,0.150172
2639.930459,0.151116
2640.862309,0.152200
2641.794159,0.152963
2642.726008,0.153575
2643.657858,0.154415
2644.589708,0.154889
2645.521558,0.155305
2646.453408,0.155735
2647.385257,0.156242
2648.317107,0.156682
2649.248957,0.157490
2650.180807,0.158192
2651.112656,0.158771
2652.044506,0.159332
2652.976356,0.160120
2653.908206,0.160470
2654.840056,0.161125
2655.771905,0.162003
2656.703755,0.163083
2657.635605,0.163692
2658.567455,0.164503
2659.499305,0.165281
2660.431154,0.165998
2661.363004,0.166744
2662.294854,0.167972
2663.226704,0.169114
2664.158554,0.170417
2665.090403,0.171570
2666.022253,0.172682
2666.954103,0.173240
2667.885953,0.173888
2668.817803,0.175312
2669.749652,0.176947
2670.681502,0.177789
2671.613352,0.179047
2672.545202,0.180324
2673.477051,0.181494
2674.408901,0.182776
2675.340751,0.184471
2676.272601,0.185982
2677.204451,0.187203
2678.136300,0.188266
2679.068150,0.189834
2680.000000,0.191570
2680.931850,0.193051
2681.863700,0.194444
2682.795549,0.196269
2683.727399,0.197630
2684.659249,0.198852
2685.591099,0.200285
2686.522949,0.201746
2687.454798,0.202840
2688.386648,0.203949
2689.318498,0.204825
2690.250348,0.205999
2691.182197,0.206727
2692.114047,0.207393
2693.045897,0.207883
2693.977747,0.208283
2694.909597,0.208757
2695.841446,0.209397
2696.773296,0.209285
2697.705146,0.209485
2698.636996,0.209598
2699.568846,0.209665
2700.500695,0.209987
2701.432545,0.210368
2702.364395,0.210139
2703.296245,0.210302
2704.228095,0.210198
2705.159944,0.210082
2706.091794,0.210054
2707.023644,0.210273
2707.955494,0.210141
2708.887344,0.210081
2709.819193,0.209579
2710.751043,0.209405
2711.682893,0.209280
2712.614743,0.209020
2713.546592,0.208845
2714.478442,0.208423
2715.410292,0.207529
2716.342142,0.207175
2717.273992,0.206746
2718.205841,0.206501
2719.137691,0.205893
2720.069541,0.205353
2721.001391,0.204757
2721.933241,0.204334
2722.865090,0.203229
2723.796940,0.202709
2724.728790,0.202569
2725.660640,0.202316
2726.592490,0.202104
2727.524339,0.201949
2728.456189,0.201959
2729.388039,0.202371
2730.319889,0.202254
2731.251739,0.202112
2732.183588,0.201330
2733.115438,0.201013
2734.047288,0.201214
2734.979138,0.200976
2735.910987,0.200077
2736.842837,0.199947
2737.774687,0.199677
2738.706537,0.199813
2739.638387,0.200180
2740.570236,0.200074
2741.502086,0.199492
2742.433936,0.199628
2743.365786,0.199267
2744.297636,0.199247
2745.229485,0.199476
2746.161335,0.199429
2747.093185,0.199272
2748.025035,0.199283
2748.956885,0.199145
2749.888734,0.199506
2750.820584,0.199606
2751.752434,0.199993
2752.684284,0.200284
2753.616134,0.200087
2754.547983,0.199684
2755.479833,0.200028
2756.411683,0.199921
2757.343533,0.199778
2758.275382,0.199658
2759.207232,0.199351
2760.139082,0.198964
2761.070932,0.199035
2762.002782,0.198809
2762.934631,0.198757
2763.866481,0.198441
2764.798331,0.198236
2765.730181,0.197784
2766.662031,0.197392
2767.593880,0.196950
2768.525730,0.197431
2769.457580,0.197155
2770.389430,0.196751
2771.321280,0.196612
2772.253129,0.196444
2773.184979,0.195792
2774.116829,0.195441
2775.048679,0.195083
2775.980529,0.194905
2776.912378,0.194578
2777.844228,0.195175
2778.776078,0.195718
2779.707928,0.195271
2780.639777,0.194644
2781.571627,0.194683
2782.503477,0.194449
2783.435327,0.194415
2784.367177,0.194352
2785.299026,0.194867
2786.230876,0.194883
2787.162726,0.194946
2788.094576,0.194870
2789.026426,0.195076
2789.958275,0.194842
2790.890125,0.194998
2791.821975,0.195608
2792.753825,0.196455
2793.685675,0.196432
2794.617524,0.196868
2795.549374,0.197202
2796.481224,0.197554
2797.413074,0.197741
2798.344924,0.198341
2799.276773,0.198366
2800.208623,0.199019
2801.140473,0.199820
2802.072323,0.200368
2803.004172,0.200612
2803.936022,0.201386
2804.867872,0.201639
2805.799722,0.202117
2806.731572,0.202956
2807.663421,0.203422
2808.595271,0.203129
2809.527121,0.203733
2810.458971,0.203931
2811.390821,0.203855
2812.322670,0.204237
2813.254520,0.205589
2814.186370,0.205874
2815.118220,0.206266
2816.050070,0.206695
2816.981919,0.207239
2817.913769,0.207091
2818.845619,0.207394
2819.777469,0.207705
2820.709318,0.208197
2821.641168,0.208580
2822.573018,0.209525
2823.504868,0.210149
2824.436718,0.210683
2825.368567,0.211015
2826.300417,0.212019
2827.232267,0.212639
2828.164117,0.213128
2829.095967,0.213584
2830.027816,0.214568
2830.959666,0.215422
2831.891516,0.216496
2832.823366,0.216802
2833.755216,0.217589
2834.687065,0.218631
2835.618915,0.219799
2836.550765,0.220855
2837.482615,0.222350
2838.414465,0.223217
2839.346314,0.224079
2840.278164,0.225668
2841.210014,0.228525
2842.141864,0.231157
2843.073713,0.233666
2844.005563,0.235956
2844.937413,0.238791
2845.869263,0.241675
2846.801113,0.245672
2847.732962,0.249666
2848.664812,0.254587
2849.596662,0.261507
2850.528512,0.270023
2851.460362,0.278544
2852.392211,0.289057
2853.324061,0.301256
2854.255911,0.315081
2855.187761,0.328501
2856.119611,0.339891
2857.051460,0.346241
2857.983310,0.346925
2858.915160,0.341254
2859.847010,0.331609
2860.778860,0.320695
2861.710709,0.311137
2862.642559,0.303666
2863.574409,0.299020
2864.506259,0.295985
2865.438108,0.295320
2866.369958,0.296559
2867.301808,0.298920
2868.233658,0.300315
2869.165508,0.300261
2870.097357,0.297139
2871.029207,0.291396
2871.961057,0.282759
2872.892907,0.273327
2873.824757,0.264826
2874.756606,0.258247
2875.688456,0.252961
2876.620306,0.249433
2877.552156,0.246632
2878.484006,0.244686
2879.415855,0.242693
2880.347705,0.241695
2881.279555,0.241009
2882.211405,0.240411
2883.143255,0.240036
2884.075104,0.240860
2885.006954,0.241070
2885.938804,0.241427
2886.870654,0.241609
2887.802503,0.241872
2888.734353,0.242353
2889.666203,0.243310
2890.598053,0.243923
2891.529903,0.245555
2892.461752,0.247038
2893.393602,0.248518
2894.325452,0.249825
2895.257302,0.251366
2896.189152,0.252337
2897.121001,0.253274
2898.052851,0.254305
2898.984701,0.256661
2899.916551,0.257526
2900.848401,0.258165
2901.780250,0.259154
2902.712100,0.259616
2903.643950,0.259281
2904.575800,0.259771
2905.507650,0.259852
2906.439499,0.260544
2907.371349,0.260993
2908.303199,0.261461
2909.235049,0.261826
2910.166898,0.262157
2911.098748,0.262340
2912.030598,0.264335
2912.962448,0.266599
2913.894298,0.269192
2914.826147,0.272288
2915.757997,0.276747
2916.689847,0.282546
2917.621697,0.290323
2918.553547,0.299043
2919.485396,0.309825
2920.417246,0.321541
2921.349096,0.333833
2922.280946,0.346185
2923.212796,0.358114
2924.144645,0.366923
2925.076495,0.373761
2926.008345,0.376976
2926.940195,0.376736
2927.872045,0.375113
2928.803894,0.373949
2929.735744,0.373009
2930.667594,0.374021
2931.599444,0.376398
2932.531293,0.381787
2933.463143,0.388999
2934.394993,0.397763
2935.326843,0.406675
2936.258693,0.414832
2937.190542,0.421118
2938.122392,0.425933
2939.054242,0.426050
2939.986092,0.421716
2940.917942,0.414243
2941.849791,0.405032
2942.781641,0.393630
2943.713491,0.381747
2944.645341,0.369827
2945.577191,0.359557
2946.509040,0.350385
2947.440890,0.342886
2948.372740,0.335514
2949.304590,0.329814
2950.236439,0.326022
2951.168289,0.323445
2952.100139,0.320277
2953.031989,0.319001
2953.963839,0.318644
2954.895688,0.319201
2955.827538,0.320963
2956.759388,0.322217
2957.691238,0.320752
2958.623088,0.318933
2959.554937,0.316858
2960.486787,0.314635
2961.418637,0.311351
2962.350487,0.307867
2963.282337,0.303436
2964.214186,0.299830
2965.146036,0.296347
2966.077886,0.293606
2967.009736,0.290881
2967.941586,0.288320
2968.873435,0.285212
2969.805285,0.282906
2970.737135,0.279763
2971.668985,0.276681
2972.600834,0.273885
2973.532684,0.271302
2974.464534,0.267720
2975.396384,0.264641
2976.328234,0.261311
2977.260083,0.259444
2978.191933,0.257642
2979.123783,0.255430
2980.055633,0.252327
2980.987483,0.250946
2981.919332,0.250239
2982.851182,0.250004
2983.783032,0.249647
2984.714882,0.249945
2985.646732,0.249922
2986.578581,0.250528
2987.510431,0.250560
2988.442281,0.250276
2989.374131,0.249508
2990.305981,0.249569
2991.237830,0.249442
2992.169680,0.249045
2993.101530,0.248287
2994.033380,0.248820
2994.965229,0.248883
2995.897079,0.249373
2996.828929,0.249153
2997.760779,0.248510
2998.692629,0.247357
2999.624478,0.247052
3000.556328,0.247087
3001.488178,0.247821
3002.420028,0.247526
3003.351878,0.247051
3004.283727,0.246210
3005.215577,0.246150
3006.147427,0.245578
3007.079277,0.245562
3008.011127,0.245574
3008.942976,0.245614
3009.874826,0.245296
3010.806676,0.245766
3011.738526,0.245515
3012.670376,0.245504
3013.602225,0.245158
3014.534075,0.246865
3015.465925,0.248198
